0.000584
0.000503
0.000506
0.000567
0.00081
0.000559
0.000619
0.000566
0.000595
0.000621
0.000596
0.000616
0.000777
0.000676
0.000638
0.000687
0.000712
0.000747
0.000773
0.000791
0.00097
0.000726
0.000808
0.000774
0.000738
0.000756
0.000763
0.000856
0.000864
0.00082
0.000831
0.000839
0.001056
0.001031
0.001013
0.000926
0.00098
0.001107
0.001066
0.000956
0.001033
0.000998
0.001232
0.001128
0.001071
0.001158
0.001304
0.001092
0.001094
0.001145
0.001197
0.001193
0.003426
0.003591
0.003781
0.003961
0.003934
0.003674
0.003692
0.00361
0.003807
0.00391
0.004216
0.004283
0.004229
0.004241
0.004065
0.00411
0.004196
0.004321
0.004515
0.004577
0.004695
0.004818
0.004568
0.00466
0.004707
0.004932
0.005236
0.006326
0.006454
0.00628
0.004965
0.006709
0.007157
0.007349
0.006652
0.007731
0.006431
0.007137
0.008461
0.007137
0.005941
0.007556
0.007592
0.015434
0.013225
0.007327
0.005672
0.005169
0.004418
0.00731
0.006593
0.007045
0.00627
0.011528
0.00618
0.008443
0.006284
0.007924
0.014636
0.012397
0.008604
0.008145
0.007892
0.00906
0.011493
0.008981
0.02594
0.009087
0.007711
0.013338
0.00865
0.020069
0.014969
0.007526
0.017971
0.011789
0.027506
0.009586
0.010161
0.009799
0.010329
0.008521
0.012081
0.009929
0.010605
0.010134
0.010049
0.01006
0.021075
0.008179
0.008942
0.022757
0.008999
0.010516
0.008304
0.005853
0.010382
0.008103999999999
0.012457
0.0211
0.011247
0.022358
0.013473
0.007061999999999
0.010079
0.009707
0.023695
0.006075
0.009662000000001
0.009665
0.011474000000001
0.008937
0.013332
0.008686
0.008577
0.01401
0.010179999999999
0.00826
0.010272000000001
0.009182
0.00799
0.018201
0.008226000000001
0.008489
0.009787999999999
0.008346
0.01215
0.011802
0.010878
0.011002
0.01415
0.023425
0.012601
0.011206
0.011666
0.011295
0.010317
0.011586
0.011237
0.013995000000001
0.026121
0.026534
0.0119
0.011695
0.010795
0.017186000000001
0.011284
0.013308
0.012907
0.010712
0.011918000000001
0.012169
0.018637
0.011444
0.011881
0.012517
0.025030999999999
0.010516
0.012785
0.011975
0.025835000000001
0.010313
0.012697
0.012293
0.025097000000001
0.009865
0.012927
0.013147
0.021783
0.013076
0.012609
0.012847
0.012674
0.033126
0.012827
0.013116
0.013510999999999
0.018095
0.013358
0.015629
0.011508
0.013256
0.013341000000001
0.030943
0.013603
0.014162000000001
0.015848
0.031427
0.01452
0.014017
0.016451
0.027684000000001
0.014199000000001
0.014411
0.016687
0.016952
0.034074
0.014443
0.013527000000001
0.018293
0.026373000000001
0.014863
0.014132
0.017605
0.025875
0.018515
0.035156
0.027376
0.014786
0.015022
0.018731
0.028166000000001
0.015119
0.015169
0.019099000000001
0.028118
0.015059
0.01573
0.017899
0.032138000000001
0.015571000000001
0.01578
0.01974
0.016828
0.022406
0.015826
0.015595
0.035451
0.015866
0.01593
0.018514000000001
0.015445
0.01606
0.016179000000001
0.037032999999999
0.015997000000001
0.01628
0.01878
0.016157
0.016435999999999
0.016625000000001
0.031068000000001
0.015431
0.013284000000001
0.013883
0.028090000000001
0.036643999999999
0.013572
0.026715999999999
0.012995999999999
0.013674
0.014873
0.019356999999999
0.013108000000001
0.025466
0.013992
0.013541999999999
0.025006999999999
0.015847000000001
0.013501000000002
0.017629
0.013047
0.016401999999999
0.017807
0.015896
0.017477999999999
0.017909
0.016921
0.022805
0.039990999999999
0.018125000000001
0.016969
0.036789000000001
0.018108
0.015761
0.031230000000001
0.013539999999999
0.016252
0.022508
0.012874
0.032074
0.010885
0.014130999999999
0.014163
0.012021000000001
0.011291
0.011648999999999
0.011062000000001
0.024678
0.011254000000001
0.012059000000001
0.012395999999999
0.015787999999999
0.011759999999999
0.029283
0.01468
0.012933
0.023639000000001
0.027656
0.016894000000001
0.015279999999999
0.022796999999999
0.019485999999999
0.018993999999999
0.033078999999999
0.019844000000001
0.019817999999999
0.019395000000001
0.028996000000001
0.038509
0.019964
0.020378000000001
0.024615000000001
0.01492
0.020341
0.019458
0.037805000000001
0.033834000000001
0.021229999999999
0.019878
0.027512
0.020423999999999
0.020022000000001
0.018909000000001
0.032418
0.019918000000001
0.019829000000002
0.028174
0.019235999999999
0.020981000000001
0.019923
0.032531000000001
0.021125000000001
0.02097
0.03923
0.038497
0.015931
0.014491
0.015981
0.016083999999999
0.029855999999999
0.013662
0.029711000000001
0.017688999999999
0.022554999999999
0.017157000000001
0.012466999999999
0.018645999999999
0.026078
0.023504000000001
0.01803
0.017047
0.037401000000001
0.013451
0.038351000000001
0.014780999999999
0.015455999999999
0.034367
0.019358000000001
0.037328000000001
0.021065
0.034487
0.018396000000001
0.020007
0.022145999999999
0.028460000000001
0.016533000000001
0.019930000000001
0.020124000000001
0.022173000000001
0.021046999999999
0.021599
0.028622
0.018298999999999
0.025391000000001
0.019007
0.017032
0.025247
0.021150000000001
0.036254
0.017828000000002
0.018722
0.019253999999998
0.019364
0.023973
0.044091
0.024903999999999
0.043125000000002
0.024517000000001
0.044205
0.024719000000001
0.024738000000001
0.034699
0.024949
0.027574
0.022973
0.027246
0.04388
0.024724000000001
0.024545
0.043378000000001
0.027324999999999
0.029238
0.026662999999999
0.025181
0.043289
0.019440999999999
0.020598
0.020275
0.035601
0.016603999999999
0.037378
0.019977000000001
0.023377
0.019829000000002
0.023346
0.033296999999999
0.020285
0.034467000000001
0.038355999999999
0.033268
0.039781000000001
0.019554000000001
0.040286
0.042505
0.019581000000001
0.040975
0.028617000000001
0.03858
0.027658000000001
0.025263000000001
0.037491000000001
0.027271000000001
0.025192000000001
0.025201000000001
0.026873999999999
0.026503
0.027408000000001
0.026639
0.047996
0.026568000000001
0.027647
0.045667
0.026695999999999
0.027025999999999
0.025521999999999
0.028262000000002
0.045576999999998
0.027428000000001
0.025634999999998
0.038888
0.028157
0.029861
0.025472000000001
0.038737000000001
0.021072999999998
0.023335
0.026292999999999
0.021786000000002
0.027100999999998
0.023547000000001
0.026820999999998
0.027263999999999
0.025699000000003
0.026391
0.022329000000003
0.027777999999998
0.026032999999998
0.022665
0.028220000000001
0.027624000000003
0.042002999999998
0.029778
0.035929000000003
0.026662999999999
0.028627999999998
0.047801
0.029045999999998
0.046593000000002
0.027712999999999
0.028739999999999
0.044827000000002
0.028251999999998
0.036044000000001
0.023688999999998
0.035898
0.023729999999997
0.022729999999999
0.022130000000001
0.023521000000002
0.034458000000001
0.023908000000002
0.038446000000001
0.053457999999999
0.046562999999999
0.044989999999999
0.032479000000002
0.032444000000002
0.066137000000001
0.031832000000002
0.066929000000002
0.032498
0.069908000000002
0.031509
0.068757999999999
0.031522000000003
0.105195999999999
0.032039000000001
0.067339999999998
0.032207
0.063712000000003
0.030856999999998
0.032513000000002
0.030771000000002
0.031956999999999
0.064943999999997
0.030784000000001
0.036837000000002
0.068570000000001
0.031168000000001
0.056518000000001
0.043483999999999
0.038006000000003
0.068957999999999
0.036265
0.032036999999999
0.07291
0.033815000000001
0.07348
0.032363999999998
0.071439000000002
0.034873000000001
0.033935
0.071625999999999
0.032800999999999
0.073918000000003
0.032560999999998
0.073701999999997
0.036667000000001
0.073848000000002
0.033985000000001
0.038371999999999
0.071887
0.073269
0.033227
0.075873999999999
0.033271999999997
0.074511000000001
0.034020999999999
0.073610000000002
0.034803999999998
0.071211000000002
0.071180000000002
0.034272999999999
0.071818999999998
0.034191000000004
0.075990000000001
0.036862000000003
0.072831999999998
0.03809
0.034060999999998
0.074352000000001
0.036493
0.07292
0.034047000000001
0.036177000000002
0.073423000000002
0.036534
0.075568999999998
0.034378999999998
0.109726999999999
0.035905000000003
0.054880999999998
0.076694999999997
0.035103
0.036124000000001
0.075645999999999
0.034370000000003
0.075143000000001
0.037835000000001
0.074511999999999
0.050208999999999
0.038025000000001
0.047148999999998
0.031537
0.034725999999999
0.038819
0.034606
0.039415000000002
0.063735000000001
0.029087000000001
0.027498000000001
0.028752000000001
0.027664000000002
0.049381
0.045474000000002
0.053749999999997
0.034599999999998
0.045876
0.042871999999999
0.045615000000002
0.035669000000002
0.037882999999997
0.025459999999999
0.049700999999999
0.038854000000001
0.045974999999999
0.035036999999999
0.033936000000001
0.034489999999998
0.034679000000001
0.046834000000001
0.035544000000002
0.054286000000001
0.035246000000001
0.054702000000003
0.035627000000002
0.055202999999999
0.035519000000001
0.055726999999998
0.035602999999998
0.045444
0.043044999999999
0.044621999999997
0.054501999999999
0.041582999999999
0.035139000000001
0.048231999999999
0.036015000000003
0.047831000000002
0.036436000000002
0.054693999999998
0.036160000000003
0.055026999999999
0.054713
0.037437999999998
0.057104000000003
0.038040000000002
0.054621000000001
0.037628999999999
0.055185999999999
0.037036000000001
0.057568
0.036635999999998
0.07516
0.057862
0.038665000000002
0.076563999999998
0.037369999999999
0.135591999999999
0.092580999999999
0.109698999999999
0.034699
0.019265000000001
0.027550999999999
0.043613000000001
0.028110000000002
0.034258000000001
0.029279000000003
0.033811
0.023475999999999
0.034302
0.037611999999999
0.022690000000001
0.035467999999998
0.024273000000001
0.041275000000002
0.024915
0.032091000000001
0.024108999999999
0.034537
0.040320999999999
0.024989000000002
0.041820999999999
0.049319000000001
0.041464000000001
0.049475999999999
0.058300000000003
0.036732000000001
0.044325000000001
0.040113999999999
0.030370000000001
0.036788999999999
0.042997999999997
0.048527
0.036671999999999
0.044481999999999
0.044677
0.027805999999998
0.030745999999997
0.024799000000002
0.030624
0.025898999999999
0.031441999999999
0.028013999999999
0.028867000000002
0.034814999999998
0.031492
0.038470999999998
0.040582999999998
0.035684000000003
0.039705999999999
0.035843999999997
0.04092
0.035143000000002
0.033217000000001
0.03961
0.028379000000001
0.040430000000001
0.036009
0.032841000000001
0.034895000000002
0.024895000000001
0.033194000000002
0.029048
0.028361
0.033629999999999
0.024793000000003
0.041794
0.032471999999999
0.037975000000003
0.039809000000002
0.029122999999999
0.042012999999997
0.031632999999999
0.039569999999998
0.039997
0.031584000000002
0.041000999999994
0.031483999999999
0.033507
0.035984999999997
0.04139
0.029196999999996
0.042706000000003
0.058820000000004
0.042577999999999
0.060077
0.040965999999997
0.064357000000001
0.051648999999998
0.040861999999997
0.047221999999998
0.041675000000005
0.059939999999998
0.066777000000002
0.059216000000006
0.041933999999998
0.067535
0.041291999999999
0.058580999999997
0.041170999999999
0.049649000000002
0.032170000000001
0.031075999999999
0.030053000000002
0.031960999999996
0.041283
0.028071000000004
0.030276000000001
0.030611999999998
0.032902999999998
0.043188999999998
0.049119000000005
0.043115999999998
0.044179
0.049121
0.060302
0.040725999999999
0.041384999999998
0.041633000000005
0.041951000000005
0.041587999999997
0.062804
0.068509999999996
0.043481
0.042597000000001
0.061858000000001
0.043153000000004
0.061414999999997
0.043105000000004
0.062127999999994
0.043409000000004
0.041637999999999
0.063282000000001
0.043624999999999
0.061899000000004
0.065866999999997
0.062466000000001
0.043385999999998
0.063610000000004
0.043093999999997
0.063127000000002
0.038562999999996
0.042769
0.062157999999997
0.044084999999996
0.063144999999999
0.044854999999998
0.061725000000003
0.044490000000003
0.068744000000002
0.044406000000002
0.063457999999997
0.049655000000001
0.043316000000004
0.063559999999995
0.044123999999997
0.053698000000004
0.042929000000001
0.041417000000003
0.061254999999996
0.0368
0.052458999999999
0.054428999999999
0.042688999999996
0.052387000000003
0.0426
0.041645000000003
0.055309000000001
0.036262999999998
0.036902999999995
0.055422
0.045364999999997
0.057986
0.057174999999994
0.047996000000005
0.058213000000002
0.048333999999997
0.057411000000002
0.045991000000001
0.060249000000006
0.068306999999997
0.044497
0.075735000000002
0.049511000000003
0.067748999999999
0.047619000000005
0.048470999999999
0.065643000000002
0.048347
0.067925000000003
0.068278000000007
0.043908000000002
0.084947999999997
0.050208999999995
0.068804
0.063091999999998
0.053238999999998
0.075732000000002
0.084140999999995
0.084482999999999
0.050024999999998
0.069256999999993
0.065491000000002
0.067765999999999
0.045189000000001
0.071742000000001
0.073521
0.058444999999999
0.037058999999999
0.041640000000001
0.052916000000003
0.050798
0.046440000000004
0.081207999999997
0.044872999999996
0.053918000000003
